userid,itemid,rating,day,hour,eps10,eps300,eps001
152406,h:451036,1,d:3,d:16,d:10,d:129,d:1
152406,h:454382,1,d:3,d:12,d:10,d:128,d:1
152406,h:454382,1,d:3,d:7,d:10,d:128,d:1
152406,h:451036,1,d:2,d:16,d:10,d:129,d:1
152406,h:454382,1,d:2,d:12,d:10,d:128,d:1
152406,h:454382,1,d:2,d:7,d:10,d:128,d:1
152406,h:451036,1,d:1,d:21,d:10,d:129,d:1
152406,h:451036,1,d:1,d:15,d:10,d:129,d:1
152406,h:454382,1,d:1,d:11,d:10,d:128,d:1
152406,h:454382,1,d:1,d:8,d:10,d:128,d:1
152406,h:451036,1,d:28,d:20,d:10,d:129,d:1
152406,h:451036,1,d:28,d:13,d:10,d:129,d:1
152406,h:451036,1,d:28,d:0,d:10,d:129,d:1
152406,h:451036,1,d:27,d:14,d:10,d:129,d:1
152406,h:451036,1,d:26,d:18,d:10,d:129,d:1
152406,h:451036,1,d:26,d:15,d:10,d:129,d:1
152406,h:454382,1,d:26,d:12,d:10,d:128,d:1
152406,h:454382,1,d:26,d:7,d:10,d:128,d:1
152406,h:454382,1,d:25,d:12,d:10,d:128,d:1
152406,h:454382,1,d:25,d:7,d:10,d:128,d:1
152406,h:451036,1,d:24,d:22,d:10,d:129,d:1
152406,h:451036,1,d:23,d:16,d:10,d:129,d:1
152406,h:454382,1,d:23,d:11,d:10,d:128,d:1
152406,h:454382,1,d:23,d:7,d:10,d:128,d:1
152406,h:451036,1,d:22,d:21,d:10,d:129,d:1
152406,h:451036,1,d:22,d:17,d:10,d:129,d:1
152406,h:454382,1,d:22,d:11,d:10,d:128,d:1
152406,h:454382,1,d:22,d:7,d:10,d:128,d:1
152406,h:451036,1,d:21,d:15,d:10,d:129,d:1
152406,h:451036,1,d:20,d:16,d:10,d:129,d:1
152406,h:451036,1,d:19,d:16,d:10,d:129,d:1
152406,h:454382,1,d:19,d:11,d:10,d:128,d:1
152406,h:454382,1,d:19,d:8,d:10,d:128,d:1
152406,h:451036,1,d:18,d:19,d:10,d:129,d:1
152406,h:451036,1,d:18,d:16,d:10,d:129,d:1
152406,h:454382,1,d:18,d:11,d:10,d:128,d:1
152406,h:454382,1,d:18,d:7,d:10,d:128,d:1
152406,h:451036,1,d:17,d:15,d:10,d:129,d:1
152406,h:454382,1,d:17,d:12,d:10,d:128,d:1
152406,h:454382,1,d:17,d:6,d:10,d:128,d:1
152406,h:451036,1,d:16,d:18,d:10,d:129,d:1
152406,h:451036,1,d:14,d:17,d:10,d:129,d:1
152406,h:451036,1,d:14,d:9,d:10,d:129,d:1
152406,h:451036,1,d:13,d:17,d:10,d:129,d:1
152406,h:454382,1,d:12,d:7,d:10,d:128,d:1
152406,h:451036,1,d:11,d:20,d:10,d:129,d:1
152406,h:451036,1,d:11,d:15,d:10,d:129,d:1
152406,h:454382,1,d:11,d:11,d:10,d:128,d:1
152406,h:454382,1,d:11,d:7,d:10,d:128,d:1
152406,h:451036,1,d:10,d:20,d:10,d:129,d:1
152406,h:451036,1,d:9,d:16,d:10,d:129,d:1
152406,h:454382,1,d:9,d:7,d:10,d:128,d:1
152406,h:451036,1,d:8,d:21,d:10,d:129,d:1
152406,h:451036,1,d:8,d:15,d:10,d:129,d:1
152406,h:454382,1,d:8,d:8,d:10,d:128,d:1
152406,h:451036,1,d:6,d:18,d:10,d:129,d:1
152406,h:451036,1,d:6,d:14,d:10,d:129,d:1
152406,h:454382,1,d:5,d:11,d:10,d:128,d:1
152406,h:454382,1,d:5,d:7,d:10,d:128,d:1
152406,h:451036,1,d:4,d:17,d:10,d:129,d:1
152406,h:454382,1,d:4,d:11,d:10,d:128,d:1
152406,h:454382,1,d:4,d:7,d:10,d:128,d:1
152406,h:451036,1,d:3,d:16,d:10,d:129,d:1
152406,h:454382,1,d:3,d:10,d:10,d:128,d:1
152406,h:454382,1,d:3,d:7,d:10,d:128,d:1
152406,h:451036,1,d:2,d:17,d:10,d:129,d:1
152406,h:454382,1,d:2,d:7,d:10,d:128,d:1
152406,h:451036,1,d:1,d:21,d:10,d:129,d:1
152406,h:451036,1,d:1,d:15,d:10,d:129,d:1
152406,h:454382,1,d:1,d:11,d:10,d:128,d:1
152406,h:454382,1,d:1,d:7,d:10,d:128,d:1
152406,h:451036,1,d:31,d:17,d:10,d:129,d:1
152406,h:451036,1,d:31,d:13,d:10,d:129,d:1
152406,h:451036,1,d:30,d:15,d:10,d:129,d:1
152406,h:451036,1,d:29,d:16,d:10,d:129,d:1
152406,h:454382,1,d:29,d:12,d:10,d:128,d:1
152406,h:454382,1,d:29,d:7,d:10,d:128,d:1
152406,h:451036,1,d:28,d:15,d:10,d:129,d:1
152406,h:454382,1,d:28,d:11,d:10,d:128,d:1
152406,h:454382,1,d:28,d:7,d:10,d:128,d:1
152406,h:451036,1,d:27,d:20,d:10,d:129,d:1
152406,h:451036,1,d:27,d:16,d:10,d:129,d:1
152406,h:454382,1,d:27,d:11,d:10,d:128,d:1
152406,h:454382,1,d:27,d:7,d:10,d:128,d:1
152406,h:451036,1,d:26,d:22,d:10,d:129,d:1
152406,h:451036,1,d:26,d:16,d:10,d:129,d:1
152406,h:454382,1,d:26,d:12,d:10,d:128,d:1
152406,h:454382,1,d:26,d:7,d:10,d:128,d:1
152406,h:451036,1,d:25,d:21,d:10,d:129,d:1
152406,h:451036,1,d:25,d:16,d:10,d:129,d:1
153026,h:282477,1,d:19,d:6,d:75,d:130,d:1
153026,h:282477,1,d:18,d:10,d:75,d:130,d:1
153026,h:282477,1,d:18,d:6,d:75,d:130,d:1
153026,h:1175283,1,d:15,d:18,d:75,d:131,d:1
153026,h:282477,1,d:15,d:11,d:75,d:130,d:1
153026,h:282477,1,d:13,d:10,d:75,d:130,d:1
153026,h:282477,1,d:12,d:9,d:75,d:130,d:1
153026,h:282477,1,d:11,d:10,d:75,d:130,d:1
153026,h:1175283,1,d:9,d:17,d:75,d:131,d:1
153026,h:282477,1,d:8,d:9,d:75,d:130,d:1
153026,h:282477,1,d:7,d:7,d:75,d:130,d:1
153026,h:1175283,1,d:6,d:16,d:75,d:131,d:1
153026,h:282477,1,d:6,d:6,d:75,d:130,d:1
153026,h:282477,1,d:5,d:10,d:75,d:130,d:1
153026,h:282477,1,d:5,d:6,d:75,d:130,d:1
153026,h:282477,1,d:4,d:11,d:75,d:130,d:1
153026,h:282477,1,d:4,d:7,d:75,d:130,d:1
153026,h:282477,1,d:24,d:6,d:75,d:130,d:1
153026,h:282477,1,d:23,d:10,d:75,d:130,d:1
153026,h:282477,1,d:23,d:6,d:75,d:130,d:1
153026,h:282477,1,d:22,d:7,d:75,d:130,d:1
153026,h:282477,1,d:21,d:6,d:75,d:130,d:1
153026,h:282477,1,d:20,d:7,d:75,d:130,d:1
153026,h:282477,1,d:17,d:6,d:75,d:130,d:1
153026,h:282477,1,d:16,d:7,d:75,d:130,d:1
153026,h:282477,1,d:15,d:10,d:75,d:130,d:1
153026,h:282477,1,d:15,d:5,d:75,d:130,d:1
153026,h:1175283,1,d:14,d:21,d:75,d:131,d:1
153026,h:282477,1,d:14,d:5,d:75,d:130,d:1
153026,h:282477,1,d:13,d:5,d:75,d:130,d:1
153026,h:282477,1,d:10,d:10,d:75,d:130,d:1
153026,h:282477,1,d:10,d:5,d:75,d:130,d:1
153026,h:282477,1,d:9,d:10,d:75,d:130,d:1
153026,h:282477,1,d:9,d:6,d:75,d:130,d:1
153026,h:282477,1,d:8,d:11,d:75,d:130,d:1
153026,h:282477,1,d:8,d:5,d:75,d:130,d:1
153026,h:1175283,1,d:7,d:17,d:75,d:131,d:1
153026,h:282477,1,d:6,d:6,d:75,d:130,d:1
153026,h:282477,1,d:3,d:10,d:75,d:130,d:1
153026,h:282477,1,d:2,d:9,d:75,d:130,d:1
153026,h:282477,1,d:1,d:16,d:75,d:130,d:1
153026,h:282477,1,d:1,d:9,d:75,d:130,d:1
153026,h:282477,1,d:31,d:9,d:75,d:130,d:1
153026,h:282477,1,d:30,d:9,d:75,d:130,d:1
153026,h:1175283,1,d:28,d:16,d:75,d:131,d:1
153026,h:282477,1,d:27,d:10,d:75,d:130,d:1
153026,h:282477,1,d:27,d:6,d:75,d:130,d:1
153026,h:282477,1,d:26,d:11,d:75,d:130,d:1
153026,h:282477,1,d:26,d:7,d:75,d:130,d:1
153026,h:282477,1,d:25,d:11,d:75,d:130,d:1
153026,h:282477,1,d:25,d:7,d:75,d:130,d:1
153026,h:282477,1,d:24,d:6,d:75,d:130,d:1
153026,h:282477,1,d:23,d:11,d:75,d:130,d:1
153026,h:282477,1,d:23,d:7,d:75,d:130,d:1
153026,h:282477,1,d:20,d:13,d:75,d:130,d:1
153026,h:282477,1,d:17,d:13,d:75,d:130,d:1
153026,h:282477,1,d:17,d:6,d:75,d:130,d:1
153026,h:282477,1,d:16,d:7,d:75,d:130,d:1
153027,h:282477,1,d:19,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:18,d:21,d:75,d:131,d:1
153027,h:1175283,1,d:18,d:15,d:75,d:131,d:1
153027,h:282477,1,d:18,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:17,d:19,d:75,d:131,d:1
153027,h:1175283,1,d:15,d:19,d:75,d:131,d:1
153027,h:282477,1,d:15,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:14,d:16,d:75,d:131,d:1
153027,h:282477,1,d:14,d:7,d:75,d:130,d:1
153027,h:1175283,1,d:13,d:16,d:75,d:131,d:1
153027,h:282477,1,d:13,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:12,d:16,d:75,d:131,d:1
153027,h:282477,1,d:12,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:11,d:15,d:75,d:131,d:1
153027,h:282477,1,d:11,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:10,d:21,d:75,d:131,d:1
153027,h:1175283,1,d:8,d:14,d:75,d:131,d:1
153027,h:282477,1,d:8,d:8,d:75,d:130,d:1
153027,h:1175283,1,d:7,d:20,d:75,d:131,d:1
153027,h:282477,1,d:7,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:6,d:15,d:75,d:131,d:1
153027,h:282477,1,d:6,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:5,d:18,d:75,d:131,d:1
153027,h:282477,1,d:5,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:4,d:16,d:75,d:131,d:1
153027,h:282477,1,d:4,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:3,d:16,d:75,d:131,d:1
153027,h:1175283,1,d:30,d:15,d:75,d:131,d:1
153027,h:282477,1,d:30,d:7,d:75,d:130,d:1
153027,h:1175283,1,d:29,d:15,d:75,d:131,d:1
153027,h:282477,1,d:29,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:28,d:17,d:75,d:131,d:1
153027,h:282477,1,d:28,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:27,d:15,d:75,d:131,d:1
153027,h:282477,1,d:27,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:26,d:16,d:75,d:131,d:1
153027,h:1175283,1,d:26,d:10,d:75,d:131,d:1
153027,h:1175283,1,d:24,d:18,d:75,d:131,d:1
153027,h:282477,1,d:24,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:23,d:15,d:75,d:131,d:1
153027,h:282477,1,d:23,d:7,d:75,d:130,d:1
153027,h:1175283,1,d:22,d:17,d:75,d:131,d:1
153027,h:282477,1,d:22,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:21,d:17,d:75,d:131,d:1
153027,h:282477,1,d:21,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:20,d:21,d:75,d:131,d:1
153027,h:282477,1,d:20,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:19,d:14,d:75,d:131,d:1
153027,h:1175283,1,d:17,d:15,d:75,d:131,d:1
153027,h:282477,1,d:17,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:16,d:15,d:75,d:131,d:1
153027,h:282477,1,d:16,d:7,d:75,d:130,d:1
153027,h:1175283,1,d:15,d:15,d:75,d:131,d:1
153027,h:282477,1,d:15,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:14,d:16,d:75,d:131,d:1
153027,h:282477,1,d:14,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:13,d:16,d:75,d:131,d:1
153027,h:282477,1,d:13,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:12,d:9,d:75,d:131,d:1
153027,h:1175283,1,d:11,d:9,d:75,d:131,d:1
153027,h:1175283,1,d:10,d:14,d:75,d:131,d:1
153027,h:282477,1,d:10,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:9,d:16,d:75,d:131,d:1
153027,h:282477,1,d:9,d:13,d:75,d:130,d:1
153027,h:282477,1,d:9,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:8,d:15,d:75,d:131,d:1
153027,h:282477,1,d:8,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:7,d:16,d:75,d:131,d:1
153027,h:282477,1,d:7,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:6,d:15,d:75,d:131,d:1
153027,h:282477,1,d:6,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:5,d:15,d:75,d:131,d:1
153027,h:1175283,1,d:4,d:14,d:75,d:131,d:1
153027,h:1175283,1,d:4,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:3,d:14,d:75,d:131,d:1
153027,h:282477,1,d:3,d:10,d:75,d:130,d:1
153027,h:282477,1,d:3,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:2,d:19,d:75,d:131,d:1
153027,h:1175283,1,d:2,d:15,d:75,d:131,d:1
153027,h:282477,1,d:2,d:7,d:75,d:130,d:1
153027,h:1175283,1,d:1,d:15,d:75,d:131,d:1
153027,h:282477,1,d:1,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:31,d:15,d:75,d:131,d:1
153027,h:282477,1,d:31,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:30,d:15,d:75,d:131,d:1
153027,h:282477,1,d:30,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:29,d:21,d:75,d:131,d:1
153027,h:1175283,1,d:29,d:1,d:75,d:131,d:1
153027,h:1175283,1,d:28,d:12,d:75,d:131,d:1
153027,h:1175283,1,d:27,d:14,d:75,d:131,d:1
153027,h:282477,1,d:27,d:10,d:75,d:130,d:1
153027,h:282477,1,d:27,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:26,d:18,d:75,d:131,d:1
153027,h:282477,1,d:26,d:8,d:75,d:130,d:1
153027,h:1175283,1,d:25,d:19,d:75,d:131,d:1
153027,h:1175283,1,d:25,d:16,d:75,d:131,d:1
153027,h:282477,1,d:25,d:10,d:75,d:130,d:1
153027,h:282477,1,d:25,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:24,d:16,d:75,d:131,d:1
153027,h:282477,1,d:24,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:23,d:18,d:75,d:131,d:1
153027,h:282477,1,d:23,d:11,d:75,d:130,d:1
153027,h:282477,1,d:23,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:22,d:10,d:75,d:131,d:1
153027,h:1175283,1,d:21,d:12,d:75,d:131,d:1
153027,h:1175283,1,d:20,d:14,d:75,d:131,d:1
153027,h:282477,1,d:20,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:19,d:18,d:75,d:131,d:1
153027,h:1175283,1,d:19,d:14,d:75,d:131,d:1
153027,h:282477,1,d:19,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:17,d:13,d:75,d:131,d:1
153027,h:282477,1,d:17,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:16,d:15,d:75,d:131,d:1
153027,h:282477,1,d:16,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:15,d:19,d:75,d:131,d:1
153027,h:1175283,1,d:15,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:14,d:10,d:75,d:131,d:1
153027,h:1175283,1,d:14,d:1,d:75,d:131,d:1
153027,h:1175283,1,d:13,d:14,d:75,d:131,d:1
153027,h:282477,1,d:13,d:9,d:75,d:130,d:1
153027,h:282477,1,d:13,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:12,d:9,d:75,d:131,d:1
153027,h:282477,1,d:12,d:8,d:75,d:130,d:1
153027,h:1175283,1,d:11,d:15,d:75,d:131,d:1
153027,h:282477,1,d:11,d:10,d:75,d:130,d:1
153027,h:282477,1,d:11,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:10,d:15,d:75,d:131,d:1
153027,h:282477,1,d:10,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:9,d:15,d:75,d:131,d:1
153027,h:282477,1,d:9,d:10,d:75,d:130,d:1
153027,h:1175283,1,d:8,d:16,d:75,d:131,d:1
153027,h:1175283,1,d:7,d:21,d:75,d:131,d:1
153027,h:1175283,1,d:7,d:13,d:75,d:131,d:1
153027,h:1175283,1,d:7,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:6,d:14,d:75,d:131,d:1
153027,h:282477,1,d:6,d:10,d:75,d:130,d:1
153027,h:1175283,1,d:6,d:0,d:75,d:131,d:1
153027,h:282477,1,d:5,d:11,d:75,d:130,d:1
153027,h:282477,1,d:5,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:4,d:22,d:75,d:131,d:1
153027,h:282477,1,d:4,d:11,d:75,d:130,d:1
153027,h:282477,1,d:4,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:3,d:19,d:75,d:131,d:1
153027,h:1175283,1,d:3,d:15,d:75,d:131,d:1
153027,h:282477,1,d:3,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:2,d:15,d:75,d:131,d:1
153027,h:282477,1,d:2,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:1,d:13,d:75,d:131,d:1
153027,h:1175283,1,d:1,d:1,d:75,d:131,d:1
153027,h:1175283,1,d:31,d:19,d:75,d:131,d:1
153027,h:1175283,1,d:31,d:14,d:75,d:131,d:1
153027,h:1175283,1,d:31,d:1,d:75,d:131,d:1
153027,h:1175283,1,d:30,d:19,d:75,d:131,d:1
153027,h:282477,1,d:30,d:10,d:75,d:130,d:1
153027,h:1175283,1,d:30,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:29,d:18,d:75,d:131,d:1
153027,h:282477,1,d:29,d:15,d:75,d:130,d:1
153027,h:1175283,1,d:29,d:14,d:75,d:131,d:1
153027,h:282477,1,d:29,d:8,d:75,d:130,d:1
153027,h:1175283,1,d:29,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:28,d:19,d:75,d:131,d:1
153027,h:282477,1,d:28,d:14,d:75,d:130,d:1
153027,h:1175283,1,d:28,d:14,d:75,d:131,d:1
153027,h:282477,1,d:28,d:9,d:75,d:130,d:1
153027,h:1175283,1,d:27,d:19,d:75,d:131,d:1
153027,h:282477,1,d:27,d:14,d:75,d:130,d:1
153027,h:282477,1,d:27,d:9,d:75,d:130,d:1
153027,h:1175283,1,d:26,d:16,d:75,d:131,d:1
153027,h:282477,1,d:26,d:11,d:75,d:130,d:1
153027,h:282477,1,d:26,d:6,d:75,d:130,d:1
153027,h:1175283,1,d:25,d:17,d:75,d:131,d:1
153027,h:1175283,1,d:25,d:12,d:75,d:131,d:1
153027,h:1175283,1,d:25,d:1,d:75,d:131,d:1
153027,h:1175283,1,d:24,d:11,d:75,d:131,d:1
153027,h:1175283,1,d:24,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:23,d:19,d:75,d:131,d:1
153027,h:282477,1,d:23,d:15,d:75,d:130,d:1
153027,h:282477,1,d:23,d:10,d:75,d:130,d:1
153027,h:1175283,1,d:23,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:22,d:20,d:75,d:131,d:1
153027,h:282477,1,d:22,d:9,d:75,d:130,d:1
153027,h:1175283,1,d:21,d:18,d:75,d:131,d:1
153027,h:282477,1,d:21,d:9,d:75,d:130,d:1
153027,h:1175283,1,d:20,d:21,d:75,d:131,d:1
153027,h:282477,1,d:20,d:9,d:75,d:130,d:1
153027,h:1175283,1,d:19,d:19,d:75,d:131,d:1
153027,h:282477,1,d:19,d:9,d:75,d:130,d:1
153027,h:1175283,1,d:18,d:11,d:75,d:131,d:1
153027,h:1175283,1,d:17,d:22,d:75,d:131,d:1
153027,h:1175283,1,d:17,d:15,d:75,d:131,d:1
153027,h:1175283,1,d:16,d:23,d:75,d:131,d:1
153027,h:1175283,1,d:16,d:14,d:75,d:131,d:1
153027,h:282477,1,d:16,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:15,d:15,d:75,d:131,d:1
153027,h:282477,1,d:15,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:15,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:14,d:15,d:75,d:131,d:1
153027,h:282477,1,d:14,d:8,d:75,d:130,d:1
153027,h:1175283,1,d:13,d:15,d:75,d:131,d:1
153027,h:282477,1,d:13,d:5,d:75,d:130,d:1
153027,h:1175283,1,d:12,d:15,d:75,d:131,d:1
153027,h:282477,1,d:12,d:11,d:75,d:130,d:1
153027,h:282477,1,d:12,d:7,d:75,d:130,d:1
153027,h:282477,1,d:12,d:7,d:75,d:130,d:1
153027,h:1175283,1,d:11,d:15,d:75,d:131,d:1
153027,h:1175283,1,d:11,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:10,d:11,d:75,d:131,d:1
153027,h:1175283,1,d:9,d:20,d:75,d:131,d:1
153027,h:1175283,1,d:9,d:16,d:75,d:131,d:1
153027,h:1175283,1,d:9,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:8,d:14,d:75,d:131,d:1
153027,h:1175283,1,d:8,d:0,d:75,d:131,d:1
153027,h:1175283,1,d:7,d:15,d:75,d:131,d:1
153027,h:1175283,1,d:7,d:9,d:75,d:131,d:1
153027,h:1175283,1,d:6,d:15,d:75,d:131,d:1
153027,h:1175283,1,d:5,d:20,d:75,d:131,d:1
153027,h:1175283,1,d:5,d:15,d:75,d:131,d:1
153027,h:1175283,1,d:4,d:20,d:75,d:131,d:1
153027,h:1175283,1,d:4,d:12,d:75,d:131,d:1
153027,h:55033,1,d:30,d:16,d:6,d:7,d:1
153027,h:1175283,1,d:29,d:14,d:75,d:131,d:1
153027,h:1175283,1,d:28,d:19,d:75,d:131,d:1
153027,h:1175283,1,d:28,d:14,d:75,d:131,d:1
153027,h:1175283,1,d:28,d:6,d:75,d:131,d:1
153027,h:1175283,1,d:27,d:1,d:75,d:131,d:1
153027,h:1175283,1,d:26,d:1,d:75,d:131,d:1
153027,h:1175283,1,d:24,d:19,d:75,d:131,d:1
153027,h:1175283,1,d:26,d:18,d:75,d:131,d:1
153087,h:66106,1,d:17,d:7,d:9,d:14,d:1
153087,h:66106,1,d:9,d:7,d:9,d:14,d:1
153087,h:58920,1,d:7,d:16,d:6,d:12,d:1
153087,h:55033,1,d:15,d:16,d:6,d:7,d:1
156910,h:55033,1,d:9,d:14,d:6,d:7,d:1
156910,h:58725,1,d:8,d:7,d:9,d:16,d:1
156910,h:58725,1,d:5,d:9,d:9,d:16,d:1
156910,h:55033,1,d:30,d:13,d:6,d:7,d:1
156910,h:55033,1,d:26,d:14,d:6,d:7,d:1
156910,h:74453,1,d:19,d:12,d:6,d:11,d:1
156910,h:74453,1,d:18,d:12,d:6,d:11,d:1
156910,h:58725,1,d:6,d:5,d:9,d:16,d:1
156910,h:74453,1,d:8,d:14,d:6,d:11,d:1
156910,h:74453,1,d:6,d:13,d:6,d:11,d:1
156910,h:74453,1,d:5,d:13,d:6,d:11,d:1
156910,h:74453,1,d:1,d:12,d:6,d:11,d:1
156910,h:74453,1,d:29,d:13,d:6,d:11,d:1
156911,h:76018,1,d:12,d:16,d:6,d:85,d:1
156911,h:76018,1,d:11,d:16,d:6,d:85,d:1
156911,h:76018,1,d:4,d:17,d:6,d:85,d:1
156911,h:73136,1,d:2,d:18,d:20,d:37,d:1
156911,h:76018,1,d:28,d:14,d:6,d:85,d:1
156911,h:76018,1,d:21,d:16,d:6,d:85,d:1
156911,h:76018,1,d:20,d:15,d:6,d:85,d:1
156911,h:76018,1,d:6,d:17,d:6,d:85,d:1
156911,h:76018,1,d:31,d:17,d:6,d:85,d:1
156911,h:76018,1,d:30,d:17,d:6,d:85,d:1
156911,h:76018,1,d:23,d:18,d:6,d:85,d:1
156911,h:76018,1,d:20,d:13,d:6,d:85,d:1
156911,h:76018,1,d:10,d:14,d:6,d:85,d:1
156911,h:58725,1,d:6,d:5,d:9,d:16,d:1
156911,h:58725,1,d:30,d:5,d:9,d:16,d:1
156911,h:66106,1,d:23,d:6,d:9,d:14,d:1
156911,h:58725,1,d:23,d:6,d:9,d:16,d:1
156911,h:76018,1,d:21,d:14,d:6,d:85,d:1
156911,h:76018,1,d:20,d:14,d:6,d:85,d:1
156911,h:76018,1,d:19,d:16,d:6,d:85,d:1
156911,h:76018,1,d:15,d:15,d:6,d:85,d:1
156911,h:76018,1,d:6,d:15,d:6,d:85,d:1
156911,h:76018,1,d:5,d:14,d:6,d:85,d:1
158371,h:103961,1,d:18,d:11,d:16,d:28,d:1
158401,h:63842,1,d:28,d:10,d:8,d:10,d:1
159113,h:55033,1,d:15,d:10,d:6,d:7,d:1
159113,h:55033,1,d:14,d:14,d:6,d:7,d:1
159113,h:74512,1,d:13,d:4,d:14,d:22,d:1
159113,h:55033,1,d:7,d:14,d:6,d:7,d:1
159113,h:74512,1,d:7,d:4,d:14,d:22,d:1
159113,h:55033,1,d:6,d:15,d:6,d:7,d:1
159113,h:74512,1,d:6,d:3,d:14,d:22,d:1
159113,h:74512,1,d:4,d:3,d:14,d:22,d:1
159113,h:55033,1,d:30,d:15,d:6,d:7,d:1
159113,h:74512,1,d:27,d:3,d:14,d:22,d:1
159113,h:74512,1,d:23,d:3,d:14,d:22,d:1
159113,h:55033,1,d:16,d:4,d:6,d:7,d:1
159113,h:74512,1,d:14,d:3,d:14,d:22,d:1
159113,h:74512,1,d:1,d:3,d:14,d:22,d:1
159113,h:74512,1,d:26,d:12,d:14,d:22,d:1
159113,h:74512,1,d:19,d:8,d:14,d:22,d:1
159113,h:74512,1,d:26,d:3,d:14,d:22,d:1
159113,h:55033,1,d:19,d:14,d:6,d:7,d:1
159113,h:55033,1,d:16,d:14,d:6,d:7,d:1
165697,h:74453,1,d:11,d:7,d:6,d:11,d:1
165697,h:69788,1,d:3,d:8,d:6,d:13,d:1
165697,h:69788,1,d:25,d:7,d:6,d:13,d:1
165697,h:87275,1,d:24,d:16,d:6,d:26,d:1
165697,h:55033,1,d:31,d:16,d:6,d:7,d:1
165697,h:58920,1,d:27,d:16,d:6,d:12,d:1
165697,h:58920,1,d:26,d:17,d:6,d:12,d:1
165697,h:74453,1,d:26,d:7,d:6,d:11,d:1
165697,h:69788,1,d:21,d:18,d:6,d:13,d:1
165697,h:58920,1,d:18,d:20,d:6,d:12,d:1
165697,h:55033,1,d:17,d:13,d:6,d:7,d:1
165697,h:74453,1,d:14,d:19,d:6,d:11,d:1
165814,h:55033,1,d:26,d:18,d:6,d:7,d:1
165814,h:63842,1,d:26,d:14,d:8,d:10,d:1
165814,h:110812,1,d:24,d:20,d:8,d:50,d:1
165814,h:63842,1,d:24,d:11,d:8,d:10,d:1
165814,h:55033,1,d:24,d:7,d:6,d:7,d:1
165814,h:63842,1,d:12,d:14,d:8,d:10,d:1
165814,h:55033,1,d:1,d:17,d:6,d:7,d:1
165814,h:55033,1,d:1,d:17,d:6,d:7,d:1
165814,h:55033,1,d:20,d:17,d:6,d:7,d:1
165814,h:55033,1,d:20,d:17,d:6,d:7,d:1
165814,h:55033,1,d:2,d:15,d:6,d:7,d:1
