userid,itemid,rating,day,hour,eps10,eps300,eps001
110073,h:182537,1,d:31,d:15,d:2,d:43,d:1
110073,h:124132,1,d:31,d:11,d:2,d:27,d:1
110073,h:124132,1,d:31,d:6,d:2,d:27,d:1
110073,h:124132,1,d:30,d:11,d:2,d:27,d:1
110073,h:124132,1,d:30,d:6,d:2,d:27,d:1
110073,h:182537,1,d:29,d:18,d:2,d:43,d:1
110073,h:124132,1,d:29,d:10,d:2,d:27,d:1
110073,h:124132,1,d:29,d:6,d:2,d:27,d:1
110073,h:182537,1,d:27,d:18,d:2,d:43,d:1
110073,h:156866,1,d:27,d:16,d:2,d:3,d:1
110073,h:182537,1,d:26,d:23,d:2,d:43,d:1
110073,h:182537,1,d:26,d:13,d:2,d:43,d:1
110073,h:124132,1,d:26,d:7,d:2,d:27,d:1
110073,h:182537,1,d:25,d:19,d:2,d:43,d:1
110073,h:124132,1,d:25,d:13,d:2,d:27,d:1
110073,h:124132,1,d:25,d:7,d:2,d:27,d:1
110073,h:124132,1,d:24,d:11,d:2,d:27,d:1
110073,h:124132,1,d:24,d:7,d:2,d:27,d:1
110073,h:182537,1,d:23,d:19,d:2,d:43,d:1
110073,h:124132,1,d:23,d:14,d:2,d:27,d:1
110073,h:124132,1,d:23,d:11,d:2,d:27,d:1
110073,h:124132,1,d:23,d:7,d:2,d:27,d:1
110073,h:182537,1,d:22,d:20,d:2,d:43,d:1
110073,h:156866,1,d:22,d:18,d:2,d:3,d:1
110073,h:182537,1,d:22,d:16,d:2,d:43,d:1
110073,h:124132,1,d:22,d:12,d:2,d:27,d:1
110073,h:124132,1,d:22,d:7,d:2,d:27,d:1
110073,h:182537,1,d:21,d:20,d:2,d:43,d:1
110073,h:182537,1,d:20,d:22,d:2,d:43,d:1
110073,h:182537,1,d:20,d:12,d:2,d:43,d:1
110073,h:182537,1,d:19,d:16,d:2,d:43,d:1
110073,h:124132,1,d:19,d:12,d:2,d:27,d:1
110073,h:124132,1,d:19,d:7,d:2,d:27,d:1
110073,h:182537,1,d:18,d:21,d:2,d:43,d:1
110073,h:124132,1,d:18,d:11,d:2,d:27,d:1
110073,h:124132,1,d:18,d:7,d:2,d:27,d:1
110073,h:182537,1,d:17,d:18,d:2,d:43,d:1
110073,h:124132,1,d:17,d:12,d:2,d:27,d:1
110073,h:124132,1,d:17,d:7,d:2,d:27,d:1
110073,h:182537,1,d:16,d:17,d:2,d:43,d:1
110073,h:124132,1,d:16,d:12,d:2,d:27,d:1
110073,h:124132,1,d:16,d:7,d:2,d:27,d:1
110073,h:124132,1,d:15,d:14,d:2,d:27,d:1
110073,h:182537,1,d:14,d:17,d:2,d:43,d:1
110073,h:182537,1,d:13,d:11,d:2,d:43,d:1
110073,h:156866,1,d:12,d:16,d:2,d:3,d:1
110073,h:124132,1,d:12,d:11,d:2,d:27,d:1
110073,h:124132,1,d:12,d:7,d:2,d:27,d:1
110073,h:182537,1,d:11,d:22,d:2,d:43,d:1
110073,h:182537,1,d:11,d:13,d:2,d:43,d:1
110073,h:124132,1,d:11,d:7,d:2,d:27,d:1
110073,h:182537,1,d:10,d:19,d:2,d:43,d:1
110073,h:124132,1,d:10,d:14,d:2,d:27,d:1
110073,h:124132,1,d:10,d:7,d:2,d:27,d:1
110073,h:182537,1,d:9,d:17,d:2,d:43,d:1
110073,h:124132,1,d:9,d:7,d:2,d:27,d:1
110073,h:182537,1,d:8,d:19,d:2,d:43,d:1
110073,h:124132,1,d:8,d:13,d:2,d:27,d:1
110073,h:124132,1,d:8,d:7,d:2,d:27,d:1
110073,h:182537,1,d:6,d:20,d:2,d:43,d:1
110073,h:182537,1,d:5,d:18,d:2,d:43,d:1
110073,h:156866,1,d:5,d:16,d:2,d:3,d:1
110073,h:73043,1,d:5,d:15,d:2,d:2,d:1
110073,h:124132,1,d:5,d:12,d:2,d:27,d:1
110073,h:124132,1,d:5,d:8,d:2,d:27,d:1
110073,h:182537,1,d:4,d:19,d:2,d:43,d:1
110073,h:156866,1,d:4,d:16,d:2,d:3,d:1
110073,h:124132,1,d:4,d:13,d:2,d:27,d:1
110073,h:124132,1,d:4,d:10,d:2,d:27,d:1
110073,h:182537,1,d:3,d:18,d:2,d:43,d:1
110073,h:124132,1,d:3,d:11,d:2,d:27,d:1
110073,h:124132,1,d:3,d:7,d:2,d:27,d:1
110073,h:182537,1,d:2,d:19,d:2,d:43,d:1
110073,h:124132,1,d:2,d:11,d:2,d:27,d:1
110073,h:124132,1,d:2,d:7,d:2,d:27,d:1
110073,h:182537,1,d:1,d:18,d:2,d:43,d:1
110073,h:124132,1,d:1,d:7,d:2,d:27,d:1
110073,h:182537,1,d:28,d:2,d:2,d:43,d:1
110073,h:182537,1,d:26,d:22,d:2,d:43,d:1
110073,h:182537,1,d:26,d:15,d:2,d:43,d:1
110073,h:124132,1,d:26,d:12,d:2,d:27,d:1
110073,h:124132,1,d:26,d:7,d:2,d:27,d:1
110073,h:124132,1,d:25,d:12,d:2,d:27,d:1
110073,h:124132,1,d:25,d:6,d:2,d:27,d:1
110073,h:182537,1,d:24,d:18,d:2,d:43,d:1
110073,h:124132,1,d:24,d:12,d:2,d:27,d:1
110073,h:124132,1,d:24,d:7,d:2,d:27,d:1
110073,h:182537,1,d:23,d:19,d:2,d:43,d:1
110073,h:124132,1,d:23,d:8,d:2,d:27,d:1
110073,h:182537,1,d:22,d:19,d:2,d:43,d:1
110073,h:124132,1,d:22,d:12,d:2,d:27,d:1
110073,h:124132,1,d:22,d:7,d:2,d:27,d:1
110073,h:182537,1,d:21,d:21,d:2,d:43,d:1
110073,h:182537,1,d:20,d:21,d:2,d:43,d:1
110073,h:156866,1,d:19,d:19,d:2,d:3,d:1
110073,h:182537,1,d:19,d:16,d:2,d:43,d:1
110073,h:124132,1,d:19,d:11,d:2,d:27,d:1
110073,h:124132,1,d:19,d:7,d:2,d:27,d:1
110073,h:182537,1,d:18,d:20,d:2,d:43,d:1
110073,h:156866,1,d:18,d:19,d:2,d:3,d:1
110073,h:124132,1,d:18,d:11,d:2,d:27,d:1
110073,h:124132,1,d:18,d:7,d:2,d:27,d:1
110073,h:182537,1,d:17,d:18,d:2,d:43,d:1
110073,h:124132,1,d:17,d:12,d:2,d:27,d:1
110073,h:124132,1,d:17,d:7,d:2,d:27,d:1
110073,h:182537,1,d:16,d:17,d:2,d:43,d:1
110073,h:124132,1,d:16,d:10,d:2,d:27,d:1
110073,h:124132,1,d:16,d:7,d:2,d:27,d:1
110073,h:182537,1,d:15,d:18,d:2,d:43,d:1
110073,h:124132,1,d:15,d:11,d:2,d:27,d:1
110073,h:124132,1,d:15,d:6,d:2,d:27,d:1
110073,h:182537,1,d:14,d:20,d:2,d:43,d:1
110073,h:182537,1,d:13,d:19,d:2,d:43,d:1
110073,h:156866,1,d:13,d:17,d:2,d:3,d:1
110073,h:182537,1,d:13,d:16,d:2,d:43,d:1
110073,h:182537,1,d:12,d:19,d:2,d:43,d:1
110073,h:182537,1,d:12,d:15,d:2,d:43,d:1
110073,h:124132,1,d:12,d:11,d:2,d:27,d:1
110073,h:124132,1,d:12,d:7,d:2,d:27,d:1
110073,h:182537,1,d:11,d:20,d:2,d:43,d:1
110073,h:182537,1,d:11,d:15,d:2,d:43,d:1
110073,h:124132,1,d:11,d:10,d:2,d:27,d:1
110073,h:124132,1,d:11,d:6,d:2,d:27,d:1
110073,h:182537,1,d:10,d:18,d:2,d:43,d:1
110073,h:124132,1,d:10,d:12,d:2,d:27,d:1
110073,h:182537,1,d:9,d:18,d:2,d:43,d:1
110073,h:124132,1,d:9,d:7,d:2,d:27,d:1
110073,h:182537,1,d:8,d:18,d:2,d:43,d:1
110073,h:124132,1,d:8,d:13,d:2,d:27,d:1
110073,h:124132,1,d:8,d:7,d:2,d:27,d:1
110073,h:156866,1,d:7,d:11,d:2,d:3,d:1
110073,h:182537,1,d:7,d:0,d:2,d:43,d:1
110073,h:182537,1,d:6,d:0,d:2,d:43,d:1
110073,h:124132,1,d:5,d:11,d:2,d:27,d:1
110073,h:124132,1,d:5,d:7,d:2,d:27,d:1
110073,h:182537,1,d:4,d:18,d:2,d:43,d:1
110073,h:124132,1,d:4,d:11,d:2,d:27,d:1
110073,h:124132,1,d:4,d:8,d:2,d:27,d:1
110073,h:182537,1,d:3,d:18,d:2,d:43,d:1
110073,h:124132,1,d:3,d:11,d:2,d:27,d:1
110073,h:124132,1,d:3,d:7,d:2,d:27,d:1
110073,h:182537,1,d:2,d:16,d:2,d:43,d:1
110073,h:124132,1,d:2,d:11,d:2,d:27,d:1
110073,h:124132,1,d:2,d:7,d:2,d:27,d:1
110073,h:182537,1,d:1,d:19,d:2,d:43,d:1
110073,h:124132,1,d:1,d:14,d:2,d:27,d:1
110073,h:124132,1,d:1,d:7,d:2,d:27,d:1
110073,h:182537,1,d:31,d:18,d:2,d:43,d:1
110073,h:182537,1,d:30,d:23,d:2,d:43,d:1
110073,h:124132,1,d:30,d:11,d:2,d:27,d:1
110073,h:182537,1,d:29,d:16,d:2,d:43,d:1
110073,h:156866,1,d:29,d:15,d:2,d:3,d:1
110073,h:124132,1,d:29,d:12,d:2,d:27,d:1
110073,h:124132,1,d:29,d:7,d:2,d:27,d:1
110073,h:182537,1,d:28,d:20,d:2,d:43,d:1
110073,h:182537,1,d:28,d:17,d:2,d:43,d:1
110073,h:124132,1,d:28,d:12,d:2,d:27,d:1
110073,h:124132,1,d:28,d:7,d:2,d:27,d:1
110073,h:182537,1,d:27,d:18,d:2,d:43,d:1
110073,h:124132,1,d:27,d:11,d:2,d:27,d:1
110073,h:124132,1,d:27,d:7,d:2,d:27,d:1
110073,h:182537,1,d:26,d:18,d:2,d:43,d:1
110073,h:124132,1,d:26,d:10,d:2,d:27,d:1
110073,h:124132,1,d:26,d:7,d:2,d:27,d:1
110073,h:124132,1,d:25,d:15,d:2,d:27,d:1
110073,h:124132,1,d:25,d:7,d:2,d:27,d:1
110073,h:182537,1,d:24,d:14,d:2,d:43,d:1
110073,h:182537,1,d:24,d:3,d:2,d:43,d:1
110073,h:182537,1,d:23,d:13,d:2,d:43,d:1
110073,h:182537,1,d:22,d:22,d:2,d:43,d:1
110073,h:182537,1,d:22,d:14,d:2,d:43,d:1
110073,h:124132,1,d:22,d:7,d:2,d:27,d:1
110073,h:182537,1,d:21,d:20,d:2,d:43,d:1
110073,h:156866,1,d:21,d:20,d:2,d:3,d:1
110073,h:124132,1,d:21,d:14,d:2,d:27,d:1
110073,h:124132,1,d:21,d:7,d:2,d:27,d:1
110073,h:182537,1,d:20,d:19,d:2,d:43,d:1
110073,h:182537,1,d:20,d:13,d:2,d:43,d:1
110073,h:124132,1,d:18,d:11,d:2,d:27,d:1
110073,h:124132,1,d:18,d:7,d:2,d:27,d:1
110073,h:182537,1,d:17,d:19,d:2,d:43,d:1
110073,h:182537,1,d:16,d:21,d:2,d:43,d:1
110073,h:182537,1,d:16,d:16,d:2,d:43,d:1
110073,h:182537,1,d:15,d:23,d:2,d:43,d:1
110073,h:182537,1,d:15,d:16,d:2,d:43,d:1
110073,h:124132,1,d:15,d:11,d:2,d:27,d:1
110073,h:124132,1,d:15,d:8,d:2,d:27,d:1
110073,h:182537,1,d:14,d:20,d:2,d:43,d:1
110073,h:156866,1,d:14,d:20,d:2,d:3,d:1
110073,h:182537,1,d:14,d:16,d:2,d:43,d:1
110073,h:124132,1,d:14,d:12,d:2,d:27,d:1
110073,h:124132,1,d:14,d:7,d:2,d:27,d:1
110073,h:182537,1,d:13,d:18,d:2,d:43,d:1
110073,h:124132,1,d:13,d:12,d:2,d:27,d:1
110073,h:182537,1,d:13,d:11,d:2,d:43,d:1
110073,h:124132,1,d:13,d:7,d:2,d:27,d:1
110073,h:182537,1,d:12,d:19,d:2,d:43,d:1
110073,h:124132,1,d:12,d:11,d:2,d:27,d:1
110073,h:124132,1,d:12,d:7,d:2,d:27,d:1
110073,h:182537,1,d:11,d:18,d:2,d:43,d:1
110073,h:124132,1,d:11,d:7,d:2,d:27,d:1
110073,h:182537,1,d:10,d:19,d:2,d:43,d:1
110073,h:182537,1,d:9,d:23,d:2,d:43,d:1
110073,h:182537,1,d:8,d:20,d:2,d:43,d:1
110073,h:156866,1,d:8,d:19,d:2,d:3,d:1
110073,h:182537,1,d:8,d:15,d:2,d:43,d:1
110073,h:124132,1,d:8,d:12,d:2,d:27,d:1
110073,h:124132,1,d:8,d:7,d:2,d:27,d:1
110073,h:156866,1,d:7,d:20,d:2,d:3,d:1
110073,h:124132,1,d:7,d:12,d:2,d:27,d:1
110073,h:124132,1,d:7,d:7,d:2,d:27,d:1
110073,h:182537,1,d:6,d:20,d:2,d:43,d:1
110073,h:182537,1,d:5,d:15,d:2,d:43,d:1
110073,h:124132,1,d:5,d:8,d:2,d:27,d:1
110073,h:182537,1,d:4,d:19,d:2,d:43,d:1
110073,h:124132,1,d:4,d:7,d:2,d:27,d:1
110073,h:182537,1,d:3,d:13,d:2,d:43,d:1
110073,h:73043,1,d:3,d:11,d:2,d:2,d:1
110073,h:182537,1,d:2,d:21,d:2,d:43,d:1
110073,h:156866,1,d:26,d:13,d:2,d:3,d:1
110073,h:182537,1,d:26,d:0,d:2,d:43,d:1
110073,h:182537,1,d:24,d:22,d:2,d:43,d:1
110073,h:73043,1,d:24,d:9,d:2,d:2,d:1
110073,h:156866,1,d:24,d:9,d:2,d:3,d:1
110073,h:182537,1,d:23,d:15,d:2,d:43,d:1
110073,h:124132,1,d:23,d:11,d:2,d:27,d:1
110073,h:124132,1,d:23,d:7,d:2,d:27,d:1
110073,h:182537,1,d:22,d:21,d:2,d:43,d:1
110073,h:182537,1,d:22,d:15,d:2,d:43,d:1
110073,h:124132,1,d:22,d:12,d:2,d:27,d:1
110073,h:124132,1,d:22,d:7,d:2,d:27,d:1
110073,h:182537,1,d:21,d:20,d:2,d:43,d:1
110073,h:124132,1,d:21,d:13,d:2,d:27,d:1
110073,h:124132,1,d:21,d:7,d:2,d:27,d:1
110073,h:182537,1,d:20,d:20,d:2,d:43,d:1
110073,h:182537,1,d:19,d:23,d:2,d:43,d:1
110073,h:182537,1,d:19,d:11,d:2,d:43,d:1
110073,h:73043,1,d:19,d:10,d:2,d:2,d:1
110073,h:182537,1,d:19,d:0,d:2,d:43,d:1
110073,h:124132,1,d:18,d:21,d:2,d:27,d:1
110073,h:182537,1,d:18,d:14,d:2,d:43,d:1
110073,h:124132,1,d:18,d:11,d:2,d:27,d:1
110073,h:124132,1,d:18,d:7,d:2,d:27,d:1
110073,h:182537,1,d:17,d:21,d:2,d:43,d:1
110073,h:156866,1,d:17,d:20,d:2,d:3,d:1
110073,h:182537,1,d:17,d:16,d:2,d:43,d:1
110073,h:124132,1,d:17,d:11,d:2,d:27,d:1
110073,h:124132,1,d:17,d:8,d:2,d:27,d:1
110073,h:182537,1,d:16,d:18,d:2,d:43,d:1
110073,h:124132,1,d:16,d:11,d:2,d:27,d:1
110073,h:124132,1,d:16,d:8,d:2,d:27,d:1
110073,h:182537,1,d:15,d:20,d:2,d:43,d:1
110073,h:124132,1,d:15,d:7,d:2,d:27,d:1
110073,h:182537,1,d:14,d:18,d:2,d:43,d:1
110073,h:124132,1,d:14,d:12,d:2,d:27,d:1
110073,h:124132,1,d:14,d:7,d:2,d:27,d:1
110073,h:182537,1,d:13,d:15,d:2,d:43,d:1
110073,h:182537,1,d:12,d:22,d:2,d:43,d:1
110073,h:182537,1,d:11,d:16,d:2,d:43,d:1
110073,h:124132,1,d:11,d:11,d:2,d:27,d:1
110073,h:124132,1,d:11,d:7,d:2,d:27,d:1
110073,h:182537,1,d:10,d:16,d:2,d:43,d:1
110073,h:124132,1,d:10,d:7,d:2,d:27,d:1
110073,h:182537,1,d:9,d:18,d:2,d:43,d:1
110073,h:124132,1,d:9,d:12,d:2,d:27,d:1
110073,h:73043,1,d:9,d:10,d:2,d:2,d:1
110073,h:124132,1,d:9,d:7,d:2,d:27,d:1
110073,h:182537,1,d:8,d:19,d:2,d:43,d:1
110073,h:124132,1,d:8,d:12,d:2,d:27,d:1
110073,h:124132,1,d:8,d:7,d:2,d:27,d:1
110073,h:124132,1,d:7,d:7,d:2,d:27,d:1
110073,h:124132,1,d:5,d:19,d:2,d:27,d:1
110073,h:124132,1,d:5,d:12,d:2,d:27,d:1
110073,h:124132,1,d:4,d:11,d:2,d:27,d:1
110073,h:124132,1,d:4,d:7,d:2,d:27,d:1
110073,h:124132,1,d:3,d:11,d:2,d:27,d:1
110073,h:124132,1,d:3,d:7,d:2,d:27,d:1
110073,h:156866,1,d:2,d:19,d:2,d:3,d:1
110073,h:124132,1,d:2,d:13,d:2,d:27,d:1
110073,h:124132,1,d:2,d:7,d:2,d:27,d:1
110073,h:124132,1,d:1,d:12,d:2,d:27,d:1
110073,h:124132,1,d:1,d:9,d:2,d:27,d:1
110073,h:124132,1,d:30,d:12,d:2,d:27,d:1
110073,h:124132,1,d:30,d:7,d:2,d:27,d:1
110073,h:124132,1,d:27,d:7,d:2,d:27,d:1
110073,h:124132,1,d:26,d:12,d:2,d:27,d:1
110076,h:124132,1,d:23,d:4,d:2,d:27,d:1
110076,h:124132,1,d:22,d:7,d:2,d:27,d:1
110076,h:124132,1,d:19,d:9,d:2,d:27,d:1
110076,h:156866,1,d:18,d:16,d:2,d:3,d:1
110076,h:73043,1,d:18,d:11,d:2,d:2,d:1
110076,h:124132,1,d:18,d:7,d:2,d:27,d:1
110076,h:73043,1,d:17,d:16,d:2,d:2,d:1
110076,h:124132,1,d:17,d:12,d:2,d:27,d:1
110076,h:124132,1,d:17,d:7,d:2,d:27,d:1
110076,h:124132,1,d:16,d:7,d:2,d:27,d:1
110076,h:124132,1,d:15,d:11,d:2,d:27,d:1
110076,h:156866,1,d:12,d:17,d:2,d:3,d:1
110076,h:124132,1,d:12,d:11,d:2,d:27,d:1
110076,h:124132,1,d:12,d:8,d:2,d:27,d:1
110076,h:124132,1,d:11,d:7,d:2,d:27,d:1
110076,h:156866,1,d:10,d:16,d:2,d:3,d:1
110076,h:124132,1,d:10,d:11,d:2,d:27,d:1
110076,h:124132,1,d:10,d:7,d:2,d:27,d:1
110076,h:124132,1,d:9,d:7,d:2,d:27,d:1
110076,h:124132,1,d:8,d:7,d:2,d:27,d:1
110076,h:156866,1,d:5,d:16,d:2,d:3,d:1
110076,h:124132,1,d:4,d:7,d:2,d:27,d:1
110076,h:124132,1,d:3,d:7,d:2,d:27,d:1
110076,h:124132,1,d:1,d:7,d:2,d:27,d:1
110076,h:124132,1,d:26,d:7,d:2,d:27,d:1
110076,h:124132,1,d:25,d:8,d:2,d:27,d:1
110076,h:124132,1,d:23,d:8,d:2,d:27,d:1
110076,h:156866,1,d:22,d:16,d:2,d:3,d:1
110076,h:124132,1,d:17,d:6,d:2,d:27,d:1
110076,h:124132,1,d:16,d:6,d:2,d:27,d:1
110076,h:124132,1,d:15,d:7,d:2,d:27,d:1
110076,h:156866,1,d:14,d:10,d:2,d:3,d:1
110076,h:124132,1,d:11,d:7,d:2,d:27,d:1
110076,h:124132,1,d:9,d:8,d:2,d:27,d:1
110076,h:156866,1,d:8,d:16,d:2,d:3,d:1
110076,h:124132,1,d:8,d:7,d:2,d:27,d:1
110076,h:124132,1,d:3,d:7,d:2,d:27,d:1
110076,h:156866,1,d:1,d:12,d:2,d:3,d:1
110076,h:124132,1,d:1,d:6,d:2,d:27,d:1
110076,h:156866,1,d:25,d:8,d:2,d:3,d:1
110076,h:124132,1,d:22,d:10,d:2,d:27,d:1
110076,h:124132,1,d:21,d:12,d:2,d:27,d:1
110076,h:124132,1,d:21,d:8,d:2,d:27,d:1
110076,h:124132,1,d:20,d:7,d:2,d:27,d:1
110076,h:124132,1,d:18,d:9,d:2,d:27,d:1
110076,h:156866,1,d:17,d:15,d:2,d:3,d:1
110076,h:124132,1,d:14,d:13,d:2,d:27,d:1
110076,h:124132,1,d:14,d:7,d:2,d:27,d:1
110076,h:124132,1,d:13,d:7,d:2,d:27,d:1
110076,h:124132,1,d:12,d:7,d:2,d:27,d:1
110076,h:124132,1,d:11,d:7,d:2,d:27,d:1
110076,h:156866,1,d:9,d:13,d:2,d:3,d:1
110076,h:124132,1,d:8,d:7,d:2,d:27,d:1
110076,h:124132,1,d:7,d:7,d:2,d:27,d:1
110076,h:124132,1,d:5,d:7,d:2,d:27,d:1
110076,h:124132,1,d:4,d:7,d:2,d:27,d:1
110076,h:156866,1,d:3,d:14,d:2,d:3,d:1
110076,h:73043,1,d:3,d:13,d:2,d:2,d:1
110076,h:124132,1,d:30,d:7,d:2,d:27,d:1
110076,h:124132,1,d:28,d:7,d:2,d:27,d:1
110076,h:124132,1,d:23,d:7,d:2,d:27,d:1
110076,h:124132,1,d:22,d:7,d:2,d:27,d:1
110076,h:124132,1,d:21,d:7,d:2,d:27,d:1
110076,h:73043,1,d:19,d:14,d:2,d:2,d:1
110076,h:124132,1,d:18,d:12,d:2,d:27,d:1
110076,h:73043,1,d:18,d:11,d:2,d:2,d:1
110076,h:124132,1,d:18,d:7,d:2,d:27,d:1
110076,h:124132,1,d:17,d:12,d:2,d:27,d:1
110076,h:124132,1,d:17,d:7,d:2,d:27,d:1
110076,h:124132,1,d:15,d:12,d:2,d:27,d:1
110076,h:124132,1,d:14,d:12,d:2,d:27,d:1
110076,h:124132,1,d:14,d:7,d:2,d:27,d:1
110076,h:124132,1,d:10,d:7,d:2,d:27,d:1
110076,h:124132,1,d:9,d:11,d:2,d:27,d:1
110076,h:124132,1,d:8,d:11,d:2,d:27,d:1
110076,h:124132,1,d:8,d:7,d:2,d:27,d:1
110076,h:124132,1,d:7,d:11,d:2,d:27,d:1
110076,h:124132,1,d:7,d:7,d:2,d:27,d:1
110076,h:156866,1,d:6,d:14,d:2,d:3,d:1
110244,h:58725,1,d:9,d:5,d:9,d:16,d:1
110244,h:55033,1,d:24,d:12,d:6,d:7,d:1
110244,h:66106,1,d:8,d:14,d:9,d:14,d:1
110244,h:66106,1,d:5,d:13,d:9,d:14,d:1
110244,h:66106,1,d:5,d:13,d:9,d:14,d:1
110244,h:50402,1,d:1,d:11,d:6,d:21,d:1
110244,h:58920,1,d:7,d:0,d:6,d:12,d:1
110244,h:69788,1,d:5,d:16,d:6,d:13,d:1
110244,h:74453,1,d:22,d:7,d:6,d:11,d:1
110244,h:55033,1,d:24,d:20,d:6,d:7,d:1
110264,h:541008,1,d:12,d:17,d:43,d:84,d:1
110264,h:541008,1,d:7,d:14,d:43,d:84,d:1
110264,h:541008,1,d:29,d:13,d:43,d:84,d:1
110264,h:541008,1,d:19,d:20,d:43,d:84,d:1
110264,h:541008,1,d:11,d:17,d:43,d:84,d:1
110264,h:541008,1,d:10,d:18,d:43,d:84,d:1
110264,h:541008,1,d:9,d:17,d:43,d:84,d:1
110264,h:541008,1,d:9,d:0,d:43,d:84,d:1
110264,h:541008,1,d:5,d:16,d:43,d:84,d:1
110264,h:541008,1,d:3,d:22,d:43,d:84,d:1
110264,h:541008,1,d:1,d:15,d:43,d:84,d:1
110264,h:541008,1,d:25,d:11,d:43,d:84,d:1
110264,h:541008,1,d:20,d:2,d:43,d:84,d:1
110264,h:541008,1,d:18,d:21,d:43,d:84,d:1
110264,h:541008,1,d:3,d:16,d:43,d:84,d:1
110264,h:541008,1,d:1,d:23,d:43,d:84,d:1
110264,h:541008,1,d:1,d:14,d:43,d:84,d:1
110264,h:541008,1,d:28,d:20,d:43,d:84,d:1
110264,h:541008,1,d:28,d:17,d:43,d:84,d:1
110264,h:541008,1,d:27,d:22,d:43,d:84,d:1
110264,h:541008,1,d:24,d:13,d:43,d:84,d:1
110264,h:541008,1,d:23,d:14,d:43,d:84,d:1
110264,h:541008,1,d:20,d:21,d:43,d:84,d:1
110264,h:541008,1,d:20,d:0,d:43,d:84,d:1
110264,h:541008,1,d:19,d:9,d:43,d:84,d:1
110264,h:541008,1,d:18,d:17,d:43,d:84,d:1
110264,h:541008,1,d:17,d:22,d:43,d:84,d:1
110264,h:541008,1,d:17,d:14,d:43,d:84,d:1
110264,h:541008,1,d:16,d:20,d:43,d:84,d:1
110264,h:541008,1,d:15,d:20,d:43,d:84,d:1
110264,h:541008,1,d:15,d:0,d:43,d:84,d:1
110264,h:541008,1,d:14,d:13,d:43,d:84,d:1
110264,h:541008,1,d:13,d:21,d:43,d:84,d:1
110264,h:541008,1,d:10,d:20,d:43,d:84,d:1
110264,h:541008,1,d:9,d:23,d:43,d:84,d:1
110264,h:541008,1,d:6,d:23,d:43,d:84,d:1
110264,h:541008,1,d:6,d:10,d:43,d:84,d:1
110264,h:541008,1,d:5,d:18,d:43,d:84,d:1
110264,h:541008,1,d:5,d:0,d:43,d:84,d:1
110264,h:541008,1,d:4,d:17,d:43,d:84,d:1
110264,h:541008,1,d:3,d:19,d:43,d:84,d:1
110264,h:541008,1,d:3,d:14,d:43,d:84,d:1
110264,h:541008,1,d:2,d:22,d:43,d:84,d:1
110264,h:541008,1,d:2,d:16,d:43,d:84,d:1
110264,h:541008,1,d:1,d:22,d:43,d:84,d:1
110264,h:541008,1,d:1,d:0,d:43,d:84,d:1
110264,h:541008,1,d:30,d:22,d:43,d:84,d:1
110264,h:541008,1,d:30,d:12,d:43,d:84,d:1
110264,h:541008,1,d:29,d:13,d:43,d:84,d:1
110264,h:541008,1,d:28,d:15,d:43,d:84,d:1
110264,h:541008,1,d:27,d:20,d:43,d:84,d:1
110264,h:541008,1,d:26,d:22,d:43,d:84,d:1
110264,h:541008,1,d:26,d:13,d:43,d:84,d:1
110264,h:541008,1,d:24,d:20,d:43,d:84,d:1
110264,h:541008,1,d:24,d:13,d:43,d:84,d:1
110264,h:541008,1,d:23,d:18,d:43,d:84,d:1
110264,h:541008,1,d:19,d:18,d:43,d:84,d:1
110264,h:541008,1,d:18,d:20,d:43,d:84,d:1
110264,h:541008,1,d:18,d:13,d:43,d:84,d:1
110264,h:541008,1,d:17,d:20,d:43,d:84,d:1
110264,h:541008,1,d:16,d:21,d:43,d:84,d:1
110264,h:541008,1,d:16,d:14,d:43,d:84,d:1
110264,h:541008,1,d:15,d:20,d:43,d:84,d:1
110264,h:541008,1,d:14,d:18,d:43,d:84,d:1
110264,h:541008,1,d:12,d:21,d:43,d:84,d:1
110264,h:541008,1,d:11,d:14,d:43,d:84,d:1
110264,h:541008,1,d:10,d:19,d:43,d:84,d:1
110264,h:541008,1,d:9,d:21,d:43,d:84,d:1
110264,h:541008,1,d:7,d:19,d:43,d:84,d:1
110264,h:541008,1,d:7,d:13,d:43,d:84,d:1
110264,h:541008,1,d:6,d:13,d:43,d:84,d:1
110264,h:541008,1,d:5,d:19,d:43,d:84,d:1
110264,h:541008,1,d:4,d:20,d:43,d:84,d:1
110264,h:541008,1,d:3,d:20,d:43,d:84,d:1
110264,h:541008,1,d:2,d:20,d:43,d:84,d:1
110264,h:541008,1,d:1,d:23,d:43,d:84,d:1
110264,h:55033,1,d:1,d:12,d:6,d:7,d:1
110264,h:55033,1,d:1,d:12,d:6,d:7,d:1
110264,h:541008,1,d:30,d:16,d:43,d:84,d:1
110264,h:541008,1,d:30,d:8,d:43,d:84,d:1
110264,h:541008,1,d:29,d:10,d:43,d:84,d:1
110264,h:541008,1,d:28,d:13,d:43,d:84,d:1
110264,h:541008,1,d:27,d:21,d:43,d:84,d:1
110264,h:541008,1,d:26,d:19,d:43,d:84,d:1
110264,h:541008,1,d:25,d:21,d:43,d:84,d:1
110264,h:541008,1,d:25,d:13,d:43,d:84,d:1
110264,h:541008,1,d:24,d:15,d:43,d:84,d:1
110264,h:541008,1,d:24,d:8,d:43,d:84,d:1
110264,h:541008,1,d:23,d:13,d:43,d:84,d:1
110264,h:541008,1,d:22,d:18,d:43,d:84,d:1
